AL, 19, 2010101812, 03, GPCC,  24, 168N,  837W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, GPCC,  36, 181N,  837W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, GPCC,  48, 186N,  832W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, GPCC,  72, 170N,  828W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, TVCN,  12, 158N,  833W,  68,   45,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, TVCN,  24, 168N,  837W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, TVCN,  36, 181N,  837W,  68,   97,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, TVCN,  48, 186N,  832W,  68,  102,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, TVCN,  72, 170N,  828W,  68,  149,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, TVCX,   0, 151N,  825W,  70,    0,   ,  59, AAA,    0,    0,    0,    0, 
AL, 19, 2010101812, 03, TVCX,  12, 158N,  832W,  70,   45,   ,  34, AAA,   37,   58,    2,    0, 
AL, 19, 2010101812, 03, TVCX,  24, 168N,  836W,  70,   78,   ,   3, AAA,   63,   98,    5,   -1, 
AL, 19, 2010101812, 03, TVCX,  36, 180N,  834W,  70,  103,   , 355, AAA,   60,  178,    8,   -5, 
AL, 19, 2010101812, 03, TVCX,  48, 184N,  830W,  70,  121,   , 328, AAA,   75,  199,   13,  -10, 
AL, 19, 2010101812, 03, TVCX,  72, 170N,  834W,  70,  167,   , 177, AAA,  132,  213,   20,  -19, 
AL, 19, 2010101818, 03, GPCC,  12, 164N,  837W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, GPCC,  24, 173N,  837W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, GPCC,  36, 180N,  831W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, GPCC,  48, 184N,  823W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, GPCC,  72, 175N,  815W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, GPCC,  96, 167N,  823W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, GPCC, 120, 166N,  846W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, TVCN,  12, 164N,  837W,  68,   39,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, TVCN,  24, 173N,  837W,  68,   63,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, TVCN,  36, 180N,  831W,  68,   88,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, TVCN,  48, 184N,  823W,  68,  104,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, TVCN,  72, 175N,  815W,  68,  157,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, TVCN,  96, 167N,  823W,  68,  224,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, TVCN, 120, 166N,  846W,  68,  304,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, TVCX,   0, 157N,  832W,  70,    0,   ,  53, AAA,    0,    0,    0,    0, 
AL, 19, 2010101818, 03, TVCX,  12, 164N,  837W,  70,   40,   ,   7, AAA,   40,   40,    2,    0, 
AL, 19, 2010101818, 03, TVCX,  24, 173N,  836W,  70,   64,   , 353, AAA,   63,   66,    5,   -1, 
AL, 19, 2010101818, 03, TVCX,  36, 178N,  830W,  70,   84,   , 302, AAA,   74,   95,    8,   -5, 
AL, 19, 2010101818, 03, TVCX,  48, 182N,  819W,  70,  112,   , 331, AAA,   91,  140,   13,  -10, 
AL, 19, 2010101818, 03, TVCX,  72, 175N,  822W,  70,  173,   , 183, AAA,  127,  239,   20,  -19, 
AL, 19, 2010101818, 03, TVCX,  96, 175N,  823W,  70,  212,   ,  95, AAA,  219,  207,   18,  -32, 
AL, 19, 2010101818, 03, TVCX, 120, 177N,  846W,  70,  297,   ,  91, AAA,  320,  277,    0,  -65, 
AL, 19, 2010101900, 03, GPCC,  12, 155N,  830W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, GPCC,  24, 161N,  829W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, GPCC,  36, 166N,  825W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, GPCC,  48, 165N,  819W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, GPCC,  72, 151N,  822W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, GPCC,  96, 141N,  843W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, GPCC, 120, 139N,  870W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, TVCN,  12, 155N,  830W,  68,   43,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, TVCN,  24, 161N,  829W,  68,   70,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, TVCN,  36, 166N,  825W,  68,   97,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, TVCN,  48, 165N,  819W,  68,  108,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, TVCN,  72, 151N,  822W,  68,  140,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, TVCN,  96, 141N,  843W,  68,  175,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, TVCN, 120, 139N,  870W,  68,  237,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, TVCX,   0, 150N,  826W,  70,    0,   ,  56, AAA,    0,    0,    0,    0, 
AL, 19, 2010101900, 03, TVCX,  12, 155N,  829W,  70,   39,   ,  12, AAA,   43,   36,    2,    0, 
AL, 19, 2010101900, 03, TVCX,  24, 161N,  828W,  70,   69,   , 348, AAA,   64,   76,    5,   -1, 
AL, 19, 2010101900, 03, TVCX,  36, 164N,  824W,  70,   90,   , 292, AAA,   81,  101,    8,   -5, 
AL, 19, 2010101900, 03, TVCX,  48, 162N,  822W,  70,  112,   , 240, AAA,   96,  132,   13,  -10, 
AL, 19, 2010101900, 03, TVCX,  72, 154N,  828W,  70,  158,   , 150, AAA,  130,  193,   20,  -19, 
AL, 19, 2010101900, 03, TVCX,  96, 149N,  844W,  70,  183,   ,  97, AAA,  180,  187,   18,  -32, 
AL, 19, 2010101900, 03, TVCX, 120, 150N,  870W,  70,  257,   ,  92, AAA,  264,  251,    0,  -65, 
AL, 19, 2010101912, 03, GPCC,  12, 176N,  831W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, GPCC,  24, 182N,  827W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, GPCC,  36, 182N,  822W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, GPCC,  48, 177N,  819W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, GPCC,  72, 164N,  824W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, GPCC,  96, 159N,  850W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, GPCC, 120, 161N,  884W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, TVCN,  12, 176N,  831W,  68,   45,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, TVCN,  24, 182N,  827W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, TVCN,  36, 182N,  822W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, TVCN,  48, 177N,  819W,  68,  102,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, TVCN,  72, 164N,  824W,  68,  152,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, TVCN,  96, 159N,  850W,  68,  220,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, TVCN, 120, 161N,  884W,  68,  299,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, TVCX,   0, 165N,  833W,  70,    0,   , 356, AAA,    0,    0,    0,    0, 
AL, 19, 2010101912, 03, TVCX,  12, 175N,  831W,  70,   44,   , 342, AAA,   39,   52,    2,    0, 
AL, 19, 2010101912, 03, TVCX,  24, 181N,  827W,  70,   69,   , 277, AAA,   66,   72,    5,   -1, 
AL, 19, 2010101912, 03, TVCX,  36, 182N,  824W,  70,   89,   , 188, AAA,   74,  109,    8,   -5, 
AL, 19, 2010101912, 03, TVCX,  48, 173N,  819W,  70,  112,   , 268, AAA,   88,  144,   13,  -10, 
AL, 19, 2010101912, 03, TVCX,  72, 170N,  828W,  70,  163,   , 122, AAA,  135,  198,   20,  -19, 
AL, 19, 2010101912, 03, TVCX,  96, 167N,  850W,  70,  205,   ,  93, AAA,  205,  206,   18,  -32, 
AL, 19, 2010101912, 03, TVCX, 120, 171N,  881W,  70,  278,   ,  75, AAA,  328,  237,    0,  -65, 
AL, 19, 2010101918, 03, GPCC,  12, 185N,  831W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, GPCC,  24, 192N,  826W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, GPCC,  36, 192N,  821W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, GPCC,  48, 188N,  817W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, GPCC,  72, 179N,  820W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, GPCC,  96, 173N,  841W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, GPCC, 120, 195N,  878W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, TVCN,  12, 185N,  831W,  68,   47,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, TVCN,  24, 192N,  826W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, TVCN,  36, 192N,  821W,  68,   97,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, TVCN,  48, 188N,  817W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, TVCN,  72, 179N,  820W,  68,  168,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, TVCN,  96, 173N,  841W,  68,  244,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, TVCN, 120, 195N,  878W,  68,  306,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, TVCX,   0, 174N,  834W,  70,    0,   , 351, AAA,    0,    0,    0,    0, 
AL, 19, 2010101918, 03, TVCX,  12, 185N,  831W,  70,   42,   , 337, AAA,   44,   42,    2,    0, 
AL, 19, 2010101918, 03, TVCX,  24, 191N,  826W,  70,   70,   , 286, AAA,   68,   73,    5,   -1, 
AL, 19, 2010101918, 03, TVCX,  36, 192N,  823W,  70,   91,   , 197, AAA,   78,  107,    8,   -5, 
AL, 19, 2010101918, 03, TVCX,  48, 184N,  817W,  70,  116,   , 255, AAA,  100,  136,   13,  -10, 
AL, 19, 2010101918, 03, TVCX,  72, 185N,  824W,  70,  168,   , 127, AAA,  143,  200,   20,  -19, 
AL, 19, 2010101918, 03, TVCX,  96, 181N,  837W,  70,  222,   ,  68, AAA,  226,  218,   18,  -32, 
AL, 19, 2010101918, 03, TVCX, 120, 205N,  875W,  70,  300,   ,  73, AAA,  293,  308,    0,  -65, 
AL, 19, 2010102000, 03, GPCC,  12, 180N,  830W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, GPCC,  24, 181N,  823W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, GPCC,  36, 178N,  818W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, GPCC,  48, 173N,  817W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, GPCC,  72, 165N,  826W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, GPCC,  96, 157N,  852W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, GPCC, 120, 189N,  893W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, TVCN,  12, 180N,  830W,  68,   47,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, TVCN,  24, 181N,  823W,  68,   76,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, TVCN,  36, 178N,  818W,  68,  101,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, TVCN,  48, 173N,  817W,  68,  114,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, TVCN,  72, 165N,  826W,  68,  170,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, TVCN,  96, 157N,  852W,  68,  256,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, TVCN, 120, 189N,  893W,  68,  315,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, TVCX,   0, 176N,  834W,  70,    0,   , 332, AAA,    0,    0,    0,    0, 
AL, 19, 2010102000, 03, TVCX,  12, 179N,  830W,  70,   44,   , 294, AAA,   44,   45,    2,    0, 
AL, 19, 2010102000, 03, TVCX,  24, 181N,  823W,  70,   69,   , 220, AAA,   74,   66,    5,   -1, 
AL, 19, 2010102000, 03, TVCX,  36, 176N,  819W,  70,   92,   , 237, AAA,   81,  105,    8,   -5, 
AL, 19, 2010102000, 03, TVCX,  48, 176N,  819W,  70,  118,   , 137, AAA,   91,  154,   13,  -10, 
AL, 19, 2010102000, 03, TVCX,  72, 171N,  830W,  70,  173,   , 118, AAA,  141,  214,   20,  -19, 
AL, 19, 2010102000, 03, TVCX,  96, 165N,  847W,  70,  233,   ,  59, AAA,  223,  244,   18,  -32, 
AL, 19, 2010102000, 03, TVCX, 120, 197N,  885W,  70,  285,   ,  48, AAA,  347,  235,    0,  -65, 
AL, 19, 2010102006, 03, GPCC,  12, 178N,  823W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, GPCC,  24, 176N,  817W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, GPCC,  36, 174N,  812W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, GPCC,  48, 170N,  811W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, GPCC,  72, 165N,  822W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, GPCC,  96, 169N,  851W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, GPCC, 120, 192N,  881W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, TVCN,  12, 178N,  823W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, TVCN,  24, 176N,  817W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, TVCN,  36, 174N,  812W,  68,   97,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, TVCN,  48, 170N,  811W,  68,  111,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, TVCN,  72, 165N,  822W,  68,  178,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, TVCN,  96, 169N,  851W,  68,  244,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, TVCN, 120, 192N,  881W,  68,  292,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, TVCX,   0, 178N,  829W,  70,    0,   , 283, AAA,    0,    0,    0,    0, 
AL, 19, 2010102006, 03, TVCX,  12, 178N,  824W,  70,   41,   , 189, AAA,   40,   44,    2,    0, 
AL, 19, 2010102006, 03, TVCX,  24, 176N,  817W,  70,   71,   , 203, AAA,   66,   78,    5,   -1, 
AL, 19, 2010102006, 03, TVCX,  36, 172N,  813W,  70,   93,   , 244, AAA,   76,  115,    8,   -5, 
AL, 19, 2010102006, 03, TVCX,  48, 172N,  815W,  70,  116,   , 157, AAA,   92,  147,   13,  -10, 
AL, 19, 2010102006, 03, TVCX,  72, 170N,  826W,  70,  180,   , 128, AAA,  143,  228,   20,  -19, 
AL, 19, 2010102006, 03, TVCX,  96, 177N,  849W,  70,  222,   ,  77, AAA,  215,  230,   18,  -32, 
AL, 19, 2010102006, 03, TVCX, 120, 196N,  870W,  70,  289,   ,  21, AAA,  289,  290,    0,  -65, 
AL, 19, 2010102012, 03, GPCC,  12, 176N,  817W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
