IO, 02, 2013101000, 03, NG01, 120, 215N,  773E,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07, 102, 185N,  635E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07, 108, 189N,  630E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07, 114, 189N,  627E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07, 120, 188N,  625E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07, 126, 188N,  623E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07, 132, 189N,  621E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07, 138, 192N,  618E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07, 144, 195N,  613E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG08,   0, 122N,  694E,  35,  996, XX,  34, NEQ,    0,  159,  190,    0, 
IO, 02, 2014060912, 03, NG08,   6, 129N,  695E,  37,  995, XX,  34, NEQ,  154,  420,  194,    0, 
IO, 02, 2014060912, 03, NG08,  12, 138N,  694E,  41,  993, XX,  34, NEQ,  173,  117,  400,  196, 
IO, 02, 2014060912, 03, NG08,  18, 145N,  688E,  43,  994, XX,  34, NEQ,    0,  229,  292,    0, 
IO, 02, 2014060912, 03, NG08,  24, 147N,  684E,  39,  993, XX,  34, NEQ,    0,  216,  277,    0, 
IO, 02, 2014060912, 03, NG08,  30, 149N,  683E,  38,  995, XX,  34, NEQ,    0,  545,  212,    0, 
IO, 02, 2014060912, 03, NG08,  36, 149N,  681E,  37,  993, XX,  34, NEQ,    0,  254,  430,    0, 
IO, 02, 2014060912, 03, NG08,  42, 149N,  680E,  38,  994, XX,  34, NEQ,    0,  218,  240,    0, 
IO, 02, 2014060912, 03, NG08,  48, 151N,  681E,  40,  991, XX,  34, NEQ,    0,  265,  320,    0, 
IO, 02, 2014060912, 03, NG08,  54, 151N,  680E,  40,  992, XX,  34, NEQ,    0,  365,  475,    0, 
IO, 02, 2014060912, 03, NG08,  60, 157N,  675E,  34,  990, XX,  34, NEQ,    0,  254,  635,    0, 
IO, 02, 2014060912, 03, NG08,  66, 159N,  671E,  34,  991, XX,  34, NEQ,    0,  440,  430,    0, 
IO, 02, 2014060912, 03, NG08,  72, 163N,  667E,  41,  989, XX,  34, NEQ,    0,  260,  331,    0, 
IO, 02, 2014060912, 03, NG08,  78, 166N,  658E,  41,  989, XX,  34, NEQ,    0,  465,  233,    0, 
IO, 02, 2014060912, 03, NG08,  84, 167N,  649E,  35,  988, XX,  34, NEQ,    0,  540,  530,    0, 
IO, 02, 2014060912, 03, NG08,  90, 169N,  641E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG08,  96, 171N,  636E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG08, 102, 174N,  631E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG08, 108, 177N,  626E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG08, 114, 179N,  620E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG08, 120, 181N,  615E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG08, 126, 183N,  611E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG08, 132, 187N,  607E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG08, 138, 187N,  604E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG08, 144, 190N,  600E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09,   0, 144N,  675E,  39,  997, XX,  34, NEQ,    0,  146,  206,    0, 
IO, 02, 2014060912, 03, NG09,   6, 154N,  659E,  37,  997, XX,  34, NEQ,    0,  435,  333,    0, 
IO, 02, 2014060912, 03, NG09,  12, 160N,  663E,  37,  995, XX,  34, NEQ,  216,  238,  605,    0, 
IO, 02, 2014060912, 03, NG09,  18, 169N,  667E,  37,  996, XX,  34, NEQ,    0,  224,  264,    0, 
IO, 02, 2014060912, 03, NG09,  24, 178N,  662E,  34,  995, XX,  34, NEQ,    0,  214,  197,    0, 
IO, 02, 2014060912, 03, NG09,  30, 183N,  654E,  35,  996, XX,  34, NEQ,    0,  148,    0,    0, 
IO, 02, 2014060912, 03, NG09,  36, 182N,  643E,  31,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09,  42, 179N,  631E,  30,  995, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09,  48, 173N,  620E,  33,  993, XX,  34, NEQ,    0,    0,  317,    0, 
IO, 02, 2014060912, 03, NG09,  54, 166N,  616E,  39,  993, XX,  34, NEQ,    0,  255,  650,    0, 
IO, 02, 2014060912, 03, NG09,  60, 168N,  610E,  32,  992, XX,  34, NEQ,    0,  375,  645,    0, 
IO, 02, 2014060912, 03, NG09,  66, 169N,  608E,  34,  993, XX,  34, NEQ,    0,  233,  279,    0, 
IO, 02, 2014060912, 03, NG09,  72, 172N,  603E,  37,  992, XX,  34, NEQ,    0,  315,  229,    0, 
IO, 02, 2014060912, 03, NG09,  78, 173N,  598E,  38,  993, XX,  34, NEQ,    0,  340,  294,    0, 
IO, 02, 2014060912, 03, NG09,  84, 174N,  592E,  37,  993, XX,  34, NEQ,    0,  290,  266,    0, 
IO, 02, 2014060912, 03, NG09,  90, 177N,  589E,   0,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09,  96, 182N,  586E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09, 102, 184N,  583E,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09, 108, 188N,  580E,   0,  995, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09, 114, 187N,  578E,   0,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09, 120, 188N,  579E,   0,  995, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09, 126, 183N,  578E,   0,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09, 132, 180N,  572E,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09, 138, 177N,  571E,   0,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG09, 144, 176N,  571E,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG10,   0, 138N,  673E,  37,  995, XX,  34, NEQ,    0,  425,  258,    0, 
IO, 02, 2014060912, 03, NG10,   6, 147N,  682E,  40,  995, XX,  34, NEQ,  177,  510,  224,    0, 
IO, 02, 2014060912, 03, NG10,  12, 156N,  687E,  40,  992, XX,  34, NEQ,  222,  405,  330,    0, 
IO, 02, 2014060912, 03, NG10,  18, 163N,  685E,  42,  992, XX,  34, NEQ,  132,  241,  321,    0, 
IO, 02, 2014060912, 03, NG10,  24, 169N,  681E,  41,  990, XX,  34, NEQ,  219,  234,  590,    0, 
IO, 02, 2014060912, 03, NG10,  30, 172N,  672E,  47,  989, XX,  34, NEQ,  425,  217,  290,    0, 
IO, 02, 2014060912, 03, NG10,  36, 173N,  665E,  51,  986, XX,  34, NEQ,  305,  455,  305,  165, 
IO, 02, 2014060912, 03, NG10,  36, 173N,  665E,  51,  986, XX,  50, NEQ,    0,    0,  150,    0, 
IO, 02, 2014060912, 03, NG10,  42, 175N,  654E,  49,  986, XX,  34, NEQ,  206,  280,  620,  173, 
IO, 02, 2014060912, 03, NG10,  48, 176N,  644E,  50,  984, XX,  34, NEQ,  131,  285,  256,  209, 
IO, 02, 2014060912, 03, NG10,  54, 174N,  632E,  49,  985, XX,  34, NEQ,  207,  430,  545,  211, 
IO, 02, 2014060912, 03, NG10,  60, 172N,  620E,  50,  984, XX,  34, NEQ,  430,  165,  249,  181, 
IO, 02, 2014060912, 03, NG10,  60, 172N,  620E,  50,  984, XX,  50, NEQ,    0,    0,  208,    0, 
IO, 02, 2014060912, 03, NG10,  66, 172N,  611E,  51,  985, XX,  34, NEQ,  222,  241,  275,  192, 
IO, 02, 2014060912, 03, NG10,  66, 172N,  611E,  51,  985, XX,  50, NEQ,    0,  143,  237,    0, 
IO, 02, 2014060912, 03, NG10,  72, 173N,  605E,  51,  984, XX,  34, NEQ,  197,  257,  264,  197, 
IO, 02, 2014060912, 03, NG10,  72, 173N,  605E,  51,  984, XX,  50, NEQ,    0,  157,  182,    0, 
IO, 02, 2014060912, 03, NG10,  78, 173N,  599E,  51,  986, XX,  34, NEQ,  234,  314,  280,  187, 
IO, 02, 2014060912, 03, NG10,  78, 173N,  599E,  51,  986, XX,  50, NEQ,    0,  162,    0,    0, 
IO, 02, 2014060912, 03, NG10,  84, 177N,  591E,  49,  985, XX,  34, NEQ,  139,  360,  226,    0, 
IO, 02, 2014060912, 03, NG10,  90, 181N,  584E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG10,  96, 185N,  576E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG10, 102, 185N,  569E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG10, 108, 189N,  560E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG10, 114, 190N,  554E,   0,  991, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG10, 120, 192N,  550E,   0,  990, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG10, 126, 193N,  545E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG10, 132, 192N,  542E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG10, 138, 190N,  541E,   0,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG10, 144, 189N,  544E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG11,   0, 144N,  678E,  44,  995, XX,  34, NEQ,  206,  360,  400,    0, 
IO, 02, 2014060912, 03, NG11,   6, 150N,  683E,  41,  995, XX,  34, NEQ,  181,  340,  335,    0, 
IO, 02, 2014060912, 03, NG11,  12, 159N,  686E,  41,  992, XX,  34, NEQ,  166,  460,  325,    0, 
IO, 02, 2014060912, 03, NG11,  18, 166N,  684E,  41,  993, XX,  34, NEQ,  315,  245,  465,    0, 
IO, 02, 2014060912, 03, NG11,  24, 170N,  680E,  44,  991, XX,  34, NEQ,  209,  263,  205,    0, 
IO, 02, 2014060912, 03, NG11,  30, 174N,  671E,  43,  992, XX,  34, NEQ,  203,  238,  345,    0, 
IO, 02, 2014060912, 03, NG11,  36, 172N,  663E,  48,  989, XX,  34, NEQ,  216,  315,  525,    0, 
IO, 02, 2014060912, 03, NG11,  42, 173N,  656E,  51,  989, XX,  34, NEQ,  370,  284,  134,  172, 
IO, 02, 2014060912, 03, NG11,  42, 173N,  656E,  51,  989, XX,  50, NEQ,    0,    0,  144,    0, 
IO, 02, 2014060912, 03, NG11,  48, 173N,  650E,  51,  987, XX,  34, NEQ,  280,  300,  260,  186, 
IO, 02, 2014060912, 03, NG11,  48, 173N,  650E,  51,  987, XX,  50, NEQ,    0,    0,  143,    0, 
IO, 02, 2014060912, 03, NG11,  54, 174N,  642E,  47,  988, XX,  34, NEQ,  223,  311,  445,  163, 
IO, 02, 2014060912, 03, NG11,  60, 176N,  634E,  50,  985, XX,  34, NEQ,  213,  585,  330,  148, 
IO, 02, 2014060912, 03, NG11,  66, 177N,  624E,  44,  986, XX,  34, NEQ,  206,  285,  306,  215, 
IO, 02, 2014060912, 03, NG11,  66, 177N,  624E,  44,  986, XX,  50, NEQ,    0,  165,  161,    0, 
IO, 02, 2014060912, 03, NG11,  72, 180N,  614E,  46,  984, XX,  34, NEQ,  211,  319,  266,  191, 
IO, 02, 2014060912, 03, NG11,  78, 182N,  604E,  45,  986, XX,  34, NEQ,  162,  280,  275,  182, 
IO, 02, 2014060912, 03, NG11,  84, 186N,  594E,  47,  985, XX,  34, NEQ,  175,  277,  169,    0, 
IO, 02, 2014060912, 03, NG11,  90, 189N,  586E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG11,  96, 191N,  580E,   0,  985, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG11, 102, 197N,  573E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG11, 108, 201N,  566E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG11, 114, 205N,  560E,   0,  990, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG11, 120, 206N,  555E,   0,  990, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG11, 126, 206N,  551E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG11, 132, 203N,  549E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG11, 138, 201N,  549E,   0,  995, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG11, 144, 199N,  549E,   0,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG12,   0, 142N,  683E,  44,  994, XX,  34, NEQ,  186,  550,  131,    0, 
IO, 02, 2014060912, 03, NG12,   6, 149N,  688E,  41,  994, XX,  34, NEQ,  207,  325,  130,    0, 
IO, 02, 2014060912, 03, NG12,  12, 155N,  690E,  44,  991, XX,  34, NEQ,  192,  390,  335,    0, 
IO, 02, 2014060912, 03, NG12,  18, 160N,  689E,  43,  992, XX,  34, NEQ,  219,  218,  640,    0, 
IO, 02, 2014060912, 03, NG12,  24, 168N,  686E,  41,  990, XX,  34, NEQ,  245,  455,  265,    0, 
IO, 02, 2014060912, 03, NG12,  30, 173N,  679E,  47,  990, XX,  34, NEQ,  222,  259,  495,  168, 
IO, 02, 2014060912, 03, NG12,  36, 178N,  670E,  43,  987, XX,  34, NEQ,  430,  235,  249,  146, 
IO, 02, 2014060912, 03, NG12,  42, 180N,  659E,  44,  987, XX,  34, NEQ,  139,  245,  263,  174, 
IO, 02, 2014060912, 03, NG12,  48, 180N,  650E,  42,  985, XX,  34, NEQ,  207,  223,  615,  160, 
IO, 02, 2014060912, 03, NG12,  54, 179N,  640E,  42,  986, XX,  34, NEQ,  148,  560,  175,  186, 
IO, 02, 2014060912, 03, NG12,  54, 179N,  640E,  42,  986, XX,  50, NEQ,    0,  187,  180,    0, 
IO, 02, 2014060912, 03, NG12,  60, 180N,  631E,  44,  984, XX,  34, NEQ,  385,  540,  161,  225, 
IO, 02, 2014060912, 03, NG12,  66, 181N,  622E,  44,  985, XX,  34, NEQ,  221,  395,  271,  175, 
IO, 02, 2014060912, 03, NG12,  72, 186N,  615E,  50,  984, XX,  34, NEQ,  237,  480,  295,  171, 
IO, 02, 2014060912, 03, NG12,  72, 186N,  615E,  50,  984, XX,  50, NEQ,    0,  167,    0,    0, 
IO, 02, 2014060912, 03, NG12,  78, 188N,  608E,  40,  986, XX,  34, NEQ,  340,  310,  249,    0, 
IO, 02, 2014060912, 03, NG12,  84, 190N,  600E,  45,  985, XX,  34, NEQ,  390,  144,  555,    0, 
IO, 02, 2014060912, 03, NG12,  90, 194N,  594E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG12,  96, 197N,  589E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG12, 102, 197N,  584E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG12, 108, 198N,  583E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG12, 114, 199N,  584E,   0,  990, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG12, 120, 202N,  585E,   0,  990, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG12, 126, 201N,  586E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG12, 132, 200N,  588E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG12, 138, 201N,  588E,   0,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG12, 144, 202N,  590E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG14,   0, 146N,  679E,  37,  998, XX,  34, NEQ,    0,  240,  181,    0, 
IO, 02, 2014060912, 03, NG14,   6, 154N,  688E,  40,  997, XX,  34, NEQ,    0,  218,  286,    0, 
IO, 02, 2014060912, 03, NG14,  12, 163N,  691E,  32,  994, XX,  34, NEQ,  169,  247,    0,    0, 
IO, 02, 2014060912, 03, NG14,  18, 174N,  691E,  33,  995, XX,  34, NEQ,  180,  155,    0,    0, 
IO, 02, 2014060912, 03, NG14,  24, 182N,  687E,  38,  993, XX,  34, NEQ,    0,  126,  227,    0, 
IO, 02, 2014060912, 03, NG14,  30, 186N,  678E,  38,  994, XX,  34, NEQ,    0,  135,  261,    0, 
IO, 02, 2014060912, 03, NG14,  36, 186N,  669E,  40,  991, XX,  34, NEQ,    0,  227,  290,    0, 
IO, 02, 2014060912, 03, NG14,  42, 184N,  661E,  41,  991, XX,  34, NEQ,    0,  235,  505,    0, 
IO, 02, 2014060912, 03, NG14,  48, 181N,  656E,  41,  989, XX,  34, NEQ,    0,  485,  290,    0, 
IO, 02, 2014060912, 03, NG14,  54, 180N,  649E,  39,  989, XX,  34, NEQ,    0,  305,  390,    0, 
IO, 02, 2014060912, 03, NG14,  60, 180N,  640E,  40,  987, XX,  34, NEQ,  167,  163,  262,    0, 
IO, 02, 2014060912, 03, NG14,  66, 180N,  630E,  44,  988, XX,  34, NEQ,  190,  315,  320,  177, 
IO, 02, 2014060912, 03, NG14,  72, 185N,  620E,  46,  987, XX,  34, NEQ,  186,  495,  291,  170, 
IO, 02, 2014060912, 03, NG14,  78, 186N,  609E,  45,  988, XX,  34, NEQ,  155,  187,  203,    0, 
IO, 02, 2014060912, 03, NG14,  84, 188N,  600E,  42,  987, XX,  34, NEQ,  186,  239,  375,    0, 
IO, 02, 2014060912, 03, NG14,  90, 190N,  593E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG14,  96, 193N,  588E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG14, 102, 196N,  582E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG14, 108, 198N,  574E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG14, 114, 197N,  568E,   0,  990, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG14, 120, 196N,  563E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG14, 126, 197N,  561E,   0,  991, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG14, 132, 193N,  560E,   0,  991, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG14, 138, 191N,  560E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG14, 144, 192N,  561E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG15,   0, 141N,  700E,  40,  995, XX,  34, NEQ,  189,  201,  251,    0, 
IO, 02, 2014060912, 03, NG15,   6, 149N,  703E,  36,  995, XX,  34, NEQ,  163,  207,  325,    0, 
IO, 02, 2014060912, 03, NG15,  12, 156N,  702E,  45,  992, XX,  34, NEQ,    0,  212,  284,    0, 
IO, 02, 2014060912, 03, NG15,  18, 161N,  699E,  46,  993, XX,  34, NEQ,    0,  196,  180,    0, 
IO, 02, 2014060912, 03, NG15,  24, 168N,  692E,  43,  990, XX,  34, NEQ,  300,  255,  213,    0, 
IO, 02, 2014060912, 03, NG15,  24, 168N,  692E,  43,  990, XX,  50, NEQ,    0,    0,  165,    0, 
IO, 02, 2014060912, 03, NG15,  30, 172N,  684E,  47,  991, XX,  34, NEQ,  265,  143,  285,    0, 
IO, 02, 2014060912, 03, NG15,  36, 173N,  674E,  48,  988, XX,  34, NEQ,  385,  183,  272,    0, 
IO, 02, 2014060912, 03, NG15,  42, 174N,  665E,  49,  988, XX,  34, NEQ,  227,  165,  310,  163, 
IO, 02, 2014060912, 03, NG15,  48, 177N,  658E,  41,  985, XX,  34, NEQ,  117,  244,  420,  159, 
IO, 02, 2014060912, 03, NG15,  48, 177N,  658E,  41,  985, XX,  50, NEQ,    0,  165,    0,    0, 
IO, 02, 2014060912, 03, NG15,  54, 178N,  649E,  44,  986, XX,  34, NEQ,  255,  380,  204,  185, 
IO, 02, 2014060912, 03, NG15,  60, 179N,  640E,  47,  984, XX,  34, NEQ,  195,  385,  545,  196, 
IO, 02, 2014060912, 03, NG15,  60, 179N,  640E,  47,  984, XX,  50, NEQ,    0,  177,  210,    0, 
IO, 02, 2014060912, 03, NG15,  66, 181N,  630E,  47,  984, XX,  34, NEQ,  223,  164,  610,  211, 
IO, 02, 2014060912, 03, NG15,  66, 181N,  630E,  47,  984, XX,  50, NEQ,    0,  194,  191,    0, 
IO, 02, 2014060912, 03, NG15,  72, 183N,  624E,  51,  983, XX,  34, NEQ,  390,  615,  178,  155, 
IO, 02, 2014060912, 03, NG15,  72, 183N,  624E,  51,  983, XX,  50, NEQ,    0,  201,  201,    0, 
IO, 02, 2014060912, 03, NG15,  78, 187N,  617E,  45,  984, XX,  34, NEQ,  251,  480,  149,  193, 
IO, 02, 2014060912, 03, NG15,  78, 187N,  617E,  45,  984, XX,  50, NEQ,    0,  225,  196,    0, 
IO, 02, 2014060912, 03, NG15,  84, 190N,  610E,  49,  983, XX,  34, NEQ,  245,  445,  172,  192, 
IO, 02, 2014060912, 03, NG15,  84, 190N,  610E,  49,  983, XX,  50, NEQ,    0,  166,  191,    0, 
IO, 02, 2014060912, 03, NG15,  90, 196N,  601E,   0,  985, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG15,  96, 199N,  595E,   0,  984, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG15, 102, 201N,  588E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG15, 108, 203N,  581E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG15, 114, 206N,  579E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG15, 120, 209N,  579E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG15, 126, 211N,  578E,   0,  991, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG15, 132, 210N,  575E,   0,  991, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG15, 138, 210N,  574E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG15, 144, 209N,  572E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,   0, 142N,  693E,  32,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,   6, 153N,  687E,  29,  999, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,  12, 158N,  683E,  25,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,  18, 161N,  681E,  30,  999, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,  24, 164N,  677E,  32,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,  30, 165N,  671E,  30,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,  36, 168N,  661E,  27,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,  42, 168N,  654E,  28,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,  48, 169N,  644E,  27,  995, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,  54, 165N,  633E,  26,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,  60, 164N,  624E,  28,  995, XX,  34, NEQ,    0,  326,  322,    0, 
IO, 02, 2014060912, 03, NG16,  66, 164N,  614E,  32,  996, XX,  34, NEQ,    0,  262,  251,    0, 
IO, 02, 2014060912, 03, NG16,  72, 167N,  606E,  34,  995, XX,  34, NEQ,    0,  300,  321,    0, 
IO, 02, 2014060912, 03, NG16,  78, 164N,  597E,  32,  997, XX,  34, NEQ,    0,  314,  320,    0, 
IO, 02, 2014060912, 03, NG16,  84, 156N,  589E,  33,  996, XX,  34, NEQ,    0,  238,  600,    0, 
IO, 02, 2014060912, 03, NG16,  90, 154N,  584E,   0,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16,  96, 155N,  587E,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16, 102, 159N,  594E,   0,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16, 108, 164N,  601E,   0,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16, 114, 162N,  605E,   0,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16, 120, 162N,  612E,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16, 126, 169N,  624E,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16, 132, 176N,  632E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16, 138, 177N,  628E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG16, 144, 181N,  626E,   0,  991, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG18,   0, 137N,  693E,  25, 1000, XX,  34, NEQ,    0,    0,  308,    0, 
IO, 02, 2014060912, 03, NG19,   0, 153N,  688E,  35,  996, XX,  34, NEQ,  209,  117,    0,    0, 
IO, 02, 2014060912, 03, NG19,   6, 168N,  688E,  34,  996, XX,  34, NEQ,    0,    0,  187,    0, 
