EP, 05, 2005071800, 01, CARQ, -24, 135N,  995W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, P91E,  96, 170N, 1190W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, P91E, 108, 168N, 1216W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, P91E, 120, 165N, 1244W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5,  12,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5,  24,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5,  36,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5,  48,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5,  60,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5,  72,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5,  84,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5,  96,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5, 108,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHF5, 120,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHFR,  12,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHFR,  24,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHFR,  36,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHFR,  48,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHFR,  60,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHFR,  72,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP,   0, 145N, 1025W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP,  12, 151N, 1042W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP,  24, 159N, 1062W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP,  36, 167N, 1083W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP,  48, 174N, 1105W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP,  60, 177N, 1125W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP,  72, 177N, 1146W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP,  84, 172N, 1166W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP,  96, 168N, 1186W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP, 108, 164N, 1206W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHIP, 120, 161N, 1226W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS,   0, 145N, 1025W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS,  12, 151N, 1042W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS,  24, 159N, 1062W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS,  36, 167N, 1083W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS,  48, 174N, 1105W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS,  60, 177N, 1125W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS,  72, 177N, 1146W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS,  84, 172N, 1166W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS,  96, 168N, 1186W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS, 108, 164N, 1206W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, SHNS, 120, 161N, 1226W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, XTRP,  12, 150N, 1040W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, XTRP,  24, 155N, 1055W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, XTRP,  36, 160N, 1070W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, XTRP,  48, 165N, 1085W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, XTRP,  60, 170N, 1100W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, XTRP,  72, 175N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, XTRP,  84, 180N, 1131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, XTRP,  96, 185N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, XTRP, 108, 190N, 1162W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071800, 03, XTRP, 120, 195N, 1177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 01, CARQ, -24, 135N,  992W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 05, 2005071806, 01, CARQ, -18, 140N, 1010W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 05, 2005071806, 01, CARQ, -12, 142N, 1017W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 286,   8, 
EP, 05, 2005071806, 01, CARQ,  -6, 144N, 1025W,  30,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 05, 2005071806, 01, CARQ,   0, 147N, 1035W,  30, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1009,  150,  75,   0,   0,   E,   0,   X, 285,   8,     INVEST, D, 
EP, 05, 2005071806, 01, CARQ,   0, 147N, 1035W,  30, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1009,  150,  75,   0,   0,   E,   0,   X, 285,   8,     INVEST, D, 
EP, 05, 2005071806, 01, CARQ,   0, 147N, 1035W,  30, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1009,  150,  75,   0,   0,   E,   0,   X, 285,   8,     INVEST, D, 
EP, 05, 2005071806, 03, BAMD,  12, 154N, 1054W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMD,  24, 161N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMD,  36, 170N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMD,  48, 177N, 1117W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMD,  60, 182N, 1138W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMD,  72, 185N, 1159W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMD,  84, 187N, 1182W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMD,  96, 187N, 1206W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMD, 108, 188N, 1233W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMD, 120, 189N, 1259W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMM,  12, 155N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMM,  24, 162N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMM,  36, 171N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMM,  48, 179N, 1113W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMM,  60, 183N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMM,  72, 185N, 1149W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMM,  84, 185N, 1168W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMM,  96, 184N, 1186W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMM, 108, 183N, 1205W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMM, 120, 183N, 1224W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMS,  12, 156N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMS,  24, 164N, 1070W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMS,  36, 172N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMS,  48, 180N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMS,  60, 183N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMS,  72, 184N, 1137W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMS,  84, 184N, 1150W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMS,  96, 184N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMS, 108, 184N, 1176W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, BAMS, 120, 185N, 1188W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLIP,  12, 151N, 1050W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLIP,  24, 156N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLIP,  36, 163N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLIP,  48, 171N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLIP,  60, 173N, 1118W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLIP,  72, 175N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLP5,  12, 152N, 1051W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLP5,  24, 157N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLP5,  36, 162N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLP5,  48, 168N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLP5,  60, 174N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLP5,  72, 179N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLP5,  84, 184N, 1141W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLP5,  96, 190N, 1156W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLP5, 108, 194N, 1172W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, CLP5, 120, 199N, 1186W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP,   0, 147N, 1035W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP,  12, 155N, 1053W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP,  24, 162N, 1072W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP,  36, 171N, 1093W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP,  48, 179N, 1113W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP,  60, 183N, 1132W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP,  72, 185N, 1149W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP,  84, 185N, 1168W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP,  96, 184N, 1186W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP, 108, 183N, 1205W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSHP, 120, 183N, 1224W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS,   0, 147N, 1035W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS,  12, 155N, 1053W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS,  24, 162N, 1072W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS,  36, 171N, 1093W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS,  48, 179N, 1113W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS,  60, 183N, 1132W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS,  72, 185N, 1149W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS,  84, 185N, 1168W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS,  96, 184N, 1186W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS, 108, 183N, 1205W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, DSNS, 120, 183N, 1224W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, LBAR,   0, 147N, 1035W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 05, 2005071806, 03, LBAR,  12, 155N, 1050W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
